,KP_0_x,KP_0_y,KP_1_x,KP_1_y,KP_2_x,KP_2_y,KP_5_x,KP_5_y,KP_15_x,KP_15_y,KP_16_x,KP_16_y,KP_17_x,KP_17_y,KP_18_x,KP_18_y,KP_0_KP_1,KP_0_KP_2,KP_0_KP_5,KP_0_KP_15,KP_0_KP_16,KP_0_KP_17,KP_0_KP_18,KP_1_KP_2,KP_1_KP_5,KP_1_KP_15,KP_1_KP_16,KP_1_KP_17,KP_1_KP_18,KP_2_KP_5,KP_2_KP_15,KP_2_KP_16,KP_2_KP_17,KP_2_KP_18,KP_5_KP_15,KP_5_KP_16,KP_5_KP_17,KP_5_KP_18,KP_15_KP_16,KP_15_KP_17,KP_15_KP_18,KP_16_KP_17,KP_16_KP_18,KP_17_KP_18,timestamps
426,83.49200000000002,6.513999999999982,-3.9359999999999786,-5.215000000000032,0,0,2.562999999999988,-11.750999999999976,62.59700000000004,-2.5430000000000064,80.91000000000003,7.854000000000013,16.989999999999952,-15.626999999999981,36.48700000000002,11.728000000000009,3.3023046082757332,0,-1.7684431870570734,0.4432042619770442,0.03649606272749395,-0.03105278768879316,3.3483349357689534,0,-1.2508559641795358,2.4399581968048665,-0.9488916456774348,-1.17272226333219,0.8734497972158977,0,0,0,0,0,-0.8671641324665984,-0.6627237525713383,-1.796726741757908,-0.04475496064651452,-5.954701309408897,0.3965478633133017,-3.991199905456142,0.12432971843870178,0.026597981018497308,-1.3498392828640533,426-455
427,73.05200000000002,10.39700000000002,-2.6030000000000086,-3.887999999999977,0,0,1.3039999999999736,-11.770999999999958,58.68000000000001,-1.2349999999999852,71.78000000000003,13.076999999999998,16.996999999999957,-14.347999999999985,28.714,10.456999999999994,-2.0502511202713123,0,-0.939322292527919,1.0332511530604407,2.5653575295275814,-0.012623917431369591,6.898908312031033,0,0.10622284312367469,-0.767510480972021,-0.5644967462633304,-0.03286808917681583,-0.25266259220549614,0,0,0,0,0,-1.8374911787232406,-2.1974099486876923,-0.8018131157004689,-1.686546933224264,-2.309919526749347,-0.40322694062751196,3.255750978350818,-0.18402687181431077,5.122979005859179,1.2484226436316845,427-456
428,63.946000000000026,15.604000000000013,-2.6189999999999714,-5.189000000000021,0,0,1.3009999999999309,-13.043999999999983,52.17099999999999,1.3130000000000166,62.56400000000002,14.337999999999994,17.015999999999963,-14.337999999999994,26.062999999999988,9.175000000000011,3.386740620196818,0,-0.01320462371074882,-2.559675278935625,-0.16495879907588318,0.03301002849498502,5.342801372052655,0,-0.017510351083942055,2.151222123789239,2.952589662055658,0.04978037782245792,1.7676844630571509,0,0,0,0,0,-0.01351877723973871,-0.021086603859544084,0.02353337639354436,0.007222105381686106,-4.804487051537642,0.008541106317125013,1.0196437908772111,0.01887026488824972,5.6693563740053285,0.038160788899233467,428-457
429,54.80599999999998,18.200000000000017,-2.5710000000000264,-2.5679999999999836,0,0,1.2859999999999445,-13.04299999999995,46.935,3.905000000000001,52.18799999999999,15.627999999999986,16.988999999999976,-14.359999999999985,22.187999999999988,9.114000000000004,3.570260465846175,0,0.955256900154609,-3.951443599483671,1.948745905432311,0.32769880925998507,5.217254342708387,0,-1.319342488843489,2.5994898169582825,0.6821625261460156,1.6516833208905553,-0.8660912578566524,0,0,0,0,0,0.9681485299547603,0.012673308350656498,1.5823956894313085,1.186315488952971,-2.3349930725883183,-0.3701074544954608,-0.20142791962051376,-0.2179480001129548,1.8274753816813742,0.06989390144413221,429-458
454,57.39799999999997,2.6619999999999777,1.25,-0.019000000000005457,0,0,-0.028999999999996362,-3.9259999999999877,52.18799999999999,7.806999999999988,36.536,6.576999999999998,19.485000000000014,-2.548000000000002,5.238999999999976,-3.880000000000024,1.8266759455996322,0,-4.186475924398906,-0.09434411757211336,1.17150173600211,2.8520343089922164,-1.265204783932532,0,-0.006785471628745654,1.7884990839351644,2.8204969272081826,-0.924281297220972,-0.520447181365995,0,0,0,0,0,-4.09243991992642,-2.2021772488846807,-2.931133828318309,-0.03509958182496575,-1.3307191334581034,3.879926662215837,-1.2213851743594262,2.557747535024234,-1.04856112272018,-1.247846208353252,454-483
455,62.68099999999998,3.90300000000002,-0.025000000000034106,-0.04699999999996862,0,0,-1.30600000000004,-3.9470000000000027,58.750999999999976,7.773000000000025,41.76399999999995,6.5519999999999925,22.15300000000002,-2.6850000000000023,3.9799999999999613,-3.8600000000000136,3.5559299465335243,0,-3.5605892711608647,1.714593753173439,-0.683750085108155,1.8038981250367385,1.0282169209075178,0,-1.4075129906531743,0.5786384291249078,0.1777938081379773,-0.5974628886515916,0.5230712062183045,0,0,0,0,0,-3.3238220827319367,-0.6636894255833568,-4.980376427976864,0.04475496064651452,-3.935487921188713,-1.669193840882528,1.222411021334878,-5.295866983690743,1.0713806538261963,1.3498392828640533,455-484
456,71.73199999999997,3.968999999999994,-0.051999999999964075,-1.3179999999999836,0,0,-2.6240000000000236,-3.91700000000003,65.32900000000001,7.776999999999987,44.40199999999999,6.457999999999998,29.963000000000022,-5.209000000000003,5.250999999999976,-3.8940000000000055,2.1159704850241354,0,-3.462078578128171,0.057510743880953896,3.4342024135083804,1.640190748812131,-1.2386990801244409,0,1.140824305206948,3.320001114972399,4.930437762461651,-2.3880080025809036,-0.4868312425222996,0,0,0,0,0,-3.060051722398896,0.644350545814234,-3.796018365531012,1.686546933224264,-2.6258136628736963,4.279079129279118,-0.9371005724467381,1.4755637665905965,-0.46007684620091993,-1.2484226436316845,456-485
457,78.26799999999997,6.579999999999984,-1.295000000000016,-1.3410000000000082,0,0,-2.62399999999991,-2.63900000000001,74.41699999999997,7.859999999999985,50.942999999999984,5.255000000000024,35.15300000000002,-3.969999999999999,3.981999999999971,-3.9090000000000202,3.0392443457254075,0,-0.9585781484431664,-2.6992530890432747,-0.021793893003899,-2.5771526615339155,-0.01501241615168425,0,1.3037812201625343,1.8100205589548182,1.9846878048037127,-1.0993357663726613,-0.036701473321414824,0,0,0,0,0,-3.5431283401275664,-0.48348007290184114,-4.610483357526874,-0.007222105381686106,-3.9882259344782405,-0.008652322682166869,-0.010314400742998941,-3.9618859857362168,0.005279921713285063,-0.038160788899233467,457-486
458,82.156,6.579999999999984,-2.5960000000000036,-1.3419999999999845,0,0,-2.615000000000009,-2.629000000000019,80.94400000000002,9.094999999999999,53.51400000000001,5.242000000000019,41.69,-3.9180000000000064,3.9710000000000036,-3.8910000000000196,0.6114394400680538,0,-3.0838499641204464,1.9406546763472647,2.20729691875151,-3.3765443662945387,-0.003202250727554201,0,0.043923129589302334,2.073304957156381,1.476161323180861,-0.9604533730880007,0.5059393642114003,0,0,0,0,0,-1.1050838025502117,-0.3047825654155645,-5.983186254793679,-1.186315488952971,-2.7060300726638893,-3.5038864222841184,0.004665460583836989,-6.290343944340663,0.6141193873540942,-0.06989390144413221,458-487
459,86.11900000000003,9.155999999999977,-2.5600000000000023,-0.07500000000004547,0,0,-2.630999999999972,-2.6310000000000286,84.906,9.110000000000014,54.83699999999999,5.292000000000002,49.52799999999996,-2.632000000000005,3.973000000000013,-3.88900000000001,1.390280666483676,0,-0.7245391541505484,-0.00858801956515265,-0.0092513910898262,2.038777842012564,0.004368082005278495,0,-1.3003295022010803,0.6581518725968181,-0.2631161544199472,-1.9775973781658251,-0.48526519252376943,0,0,0,0,0,-1.2067841269007147,-0.009290422144999866,-1.6447196933901012,-0.0035429257652310753,0.0010010369663646657,2.835644482417308,0.00582640234677001,0.07464326465004945,0.0006864244934128294,-0.08696133981797516,459-488
460,91.28499999999997,9.191999999999979,-0.06099999999997863,-1.3290000000000077,0,0,-1.3250000000000455,-2.6030000000000086,90.10000000000002,9.133999999999986,54.83800000000002,5.293000000000006,52.22200000000004,-1.4209999999999923,3.9799999999999613,-3.8980000000000246,1.6922972557609626,0,0.02159276180317704,-2.3626750231642504,0.030168818761872274,-5.357778241761281,-0.23814495670517033,0,2.5238992537685476,2.876110050731455,0.0057182644237627756,2.2900254241058633,-1.1686719797287992,0,0,0,0,0,-1.1486593998752426,0.029245258494171367,-2.293624756945519,-1.1326442242492476,0.005754779894274975,-2.4957432272283313,0.2805089938430143,-0.0007956751505560078,0.5526145364606307,0.0620430337472726,460-489
461,91.38000000000005,9.159999999999997,-2.601000000000056,-1.3700000000000045,0,0,-1.3299999999999272,-2.600999999999999,94.041,9.15100000000001,54.84000000000003,5.274000000000001,58.71700000000004,-3.944000000000017,3.964999999999975,-2.646000000000015,-0.03785405366784289,0,-0.1807088924312552,-0.7303338235048713,-0.0003773205315340533,-0.5035748882897337,0.2472362837959281,0,1.2116211174463416,-0.013161971940718331,0.28539049518235515,0.796120992492348,1.6327969351366107,0,0,0,0,0,-0.6685445608619034,0.006357243890221298,0.1560442185859756,1.11752339251359,0.0025922069446977503,-0.34893899539899564,-0.27122174769058915,-0.07339831827449927,-0.5350814115868516,0.01693507456806742,461-490
462,92.65100000000001,9.134999999999991,-3.8770000000000095,-2.6270000000000095,0,0,-1.3010000000000446,-2.622000000000014,96.60300000000001,9.135999999999996,54.83100000000002,5.2760000000000105,61.34699999999998,-6.521999999999991,3.961999999999989,-3.856000000000023,-0.8748602111607653,0,-3.117209820766533,-0.6971672403500406,-0.014104557129059003,-0.772429861722074,0.01498048033887045,0,-2.393235527325672,-0.0343160301943044,-0.008373561002827046,1.2675976444339199,0.022847017604334496,0,0,0,0,0,-3.4254657476876673,-1.7753695354954857,-2.6248242463428824,-1.7015395338025598,-0.02377868067591038,0.08176401269505362,-0.00597834464660707,-0.0332526439630243,0.010231342208683714,-0.009175292458749595,462-491
463,93.959,9.167999999999978,-1.2980000000000018,-2.641999999999996,0,0,-1.2959999999999354,-5.208000000000027,99.22700000000003,9.162000000000006,54.81400000000002,5.290999999999997,63.962999999999965,-7.821000000000026,3.967999999999961,-3.8629999999999995,2.4917396482418326,0,2.692034507857585,-1.4763427035886139,0.08463701771487564,-3.5838418843370903,1.009220643012803,0,1.0773920221534183,2.5247156545532334,-1.2479059346775614,0.40452774237542144,-1.1298729982173086,0,0,0,0,0,1.2471882886415244,0.01998699532481396,-1.1334626720528718,0.05854339400301001,0.09867363022492981,-0.8915450917340522,0.27885390339410776,-0.029103763300852847,-0.01290686115575923,-0.025702526495848588,463-492
464,95.24299999999994,9.174000000000007,-2.561999999999955,-2.6240000000000236,0,0,-1.3070000000000164,-2.649000000000001,103.08299999999997,9.189999999999998,54.78800000000001,6.561000000000007,69.15899999999999,-7.8019999999999925,3.951999999999998,-2.640000000000015,0.9530784896572442,0,-0.3600619275478323,1.729143557450314,0.8373136422761078,0.9598587110210275,-0.022736723493217426,0,-2.509473486717795,1.1839237122258623,1.2675554463959884,2.662906253776555,0.006051785858744552,0,0,0,0,0,0.771238978288352,1.1034168006466416,-0.13558169486182692,-0.009037682309639195,-0.0982727181733054,-1.1546339023752736,0.01167982330954942,0.07634139154993136,0.5687970420731432,-0.008087899425390788,464-493
465,97.83699999999993,10.390999999999991,-1.311999999999955,-1.337000000000046,0,0,-2.5710000000000264,-1.342999999999961,104.39699999999999,9.153999999999996,54.78899999999999,5.292000000000002,71.75400000000002,-9.093999999999994,3.9459999999999695,-2.623000000000019,-0.06591838040814935,0,-0.05610311633893161,-0.805279610942307,1.7797868697790307,-1.182231908063315,0.0011187207791678588,0,0.05282105073378318,-0.4306442369876322,1.2807307651663962,-1.1150213839665923,-0.4889311171926636,0,0,0,0,0,-0.925624387409357,0.02816651415719207,-0.7818360140912546,-0.6814650909856823,-0.14315859908441553,-0.021274833368728707,-1.2104653992921328,0.05452386884880411,-0.6131815719311611,-1.2514018630553778,465-494
